# LAMMPS data file written by OVITO Pro 3.12.1

15040 atoms
4 atom types

-30.0675 33.2325 xlo xhi
-30.0675 33.2325 ylo yhi
-30.0675 33.2325 zlo zhi

Masses

1 183.84  # W
2 1.0  # Type 2
3 1.0  # Type 3
4 1.0  # Type 4

Atoms  # atomic

4892 3 -9.495 3.165 31.65
4893 4 -11.0775 4.7475 -30.0675
4894 4 -9.495 6.33 -28.485
4895 2 -9.495 6.33 -25.32
4896 3 -11.0775 4.7475 -23.7375
4897 3 -9.495 6.33 -22.155
4898 4 -11.0775 4.7475 -17.4075
4899 1 -9.495 6.33 -15.825
4900 2 -11.0775 4.7475 -14.2425
4901 4 -9.495 6.33 -12.66
4902 3 -11.0775 4.7475 -11.0775
4903 3 -9.495 6.33 -9.495
4904 3 -11.0775 4.7475 -7.9125
4905 3 -9.495 6.33 -6.33
4906 1 -11.0775 4.7475 -4.7475
4907 4 -9.495 6.33 -3.165
4908 1 -11.0775 4.7475 -1.5825
4909 1 -9.495 6.33 0.0
4910 3 -11.0775 4.7475 1.5825
4911 3 -9.495 6.33 3.165
4912 2 -11.0775 4.7475 4.7475
4913 4 -9.495 6.33 6.33
4914 2 -11.0775 4.7475 7.9125
4915 1 -9.495 6.33 9.495
4916 3 -11.0775 4.7475 11.0775
4917 2 -9.495 6.33 12.66
4918 3 -11.0775 4.7475 14.2425
4919 2 -9.495 6.33 15.825
4920 4 -11.0775 4.7475 17.4075
4921 4 -9.495 6.33 18.99
4922 3 -11.0775 4.7475 20.5725
4923 2 -9.495 6.33 22.155
4924 3 -11.0775 4.7475 23.7375
4925 2 -9.495 6.33 25.32
4926 1 -11.0775 4.7475 26.9025
4927 1 -9.495 6.33 28.485
4928 1 -11.0775 4.7475 30.0675
4929 3 -9.495 6.33 31.65
4930 3 -11.0775 7.9125 -30.0675
4931 1 -9.495 9.495 -28.485
4932 2 -11.0775 7.9125 -26.9025
4933 2 -9.495 9.495 -25.32
4934 1 -9.495 9.495 -22.155
4935 4 -11.0775 7.9125 -20.5725
4936 4 -9.495 9.495 -18.99
4937 1 -11.0775 7.9125 -17.4075
4938 2 -9.495 9.495 -15.825
4939 1 -11.0775 7.9125 -14.2425
4940 4 -9.495 9.495 -12.66
4941 4 -11.0775 7.9125 -11.0775
4942 1 -9.495 9.495 -9.495
4943 2 -11.0775 7.9125 -7.9125
4944 3 -11.0775 7.9125 -4.7475
4945 4 -11.0775 7.9125 -1.5825
4946 4 -9.495 9.495 0.0
4947 2 -11.0775 7.9125 1.5825
4948 1 -9.495 9.495 3.165
4949 3 -11.0775 7.9125 4.7475
4950 2 -9.495 9.495 6.33
4951 1 -11.0775 7.9125 7.9125
4952 2 -11.0775 7.9125 11.0775
4953 3 -9.495 9.495 12.66
4954 2 -11.0775 7.9125 14.2425
4955 3 -9.495 9.495 15.825
4956 1 -9.495 9.495 18.99
4957 4 -11.0775 7.9125 20.5725
4958 1 -9.495 9.495 22.155
4959 3 -11.0775 7.9125 23.7375
4960 3 -9.495 9.495 25.32
4961 2 -11.0775 7.9125 26.9025
4962 1 -9.495 9.495 28.485
4963 4 -11.0775 7.9125 30.0675
4964 3 -9.495 9.495 31.65
4965 1 -11.0775 11.0775 -30.0675
4966 4 -11.0775 11.0775 -26.9025
4967 4 -9.495 12.66 -25.32
4968 2 -11.0775 11.0775 -23.7375
4969 3 -9.495 12.66 -22.155
4970 1 -11.0775 11.0775 -20.5725
4971 2 -9.495 12.66 -18.99
4972 2 -9.495 12.66 -15.825
4973 2 -11.0775 11.0775 -14.2425
4974 3 -11.0775 11.0775 -11.0775
4975 4 -11.0775 11.0775 -7.9125
4976 4 -9.495 12.66 -6.33
4977 3 -11.0775 11.0775 -4.7475
4978 4 -9.495 12.66 -3.165
4979 3 -11.0775 11.0775 -1.5825
4980 3 -9.495 12.66 0.0
4981 1 -11.0775 11.0775 1.5825
4982 1 -9.495 12.66 3.165
4983 3 -11.0775 11.0775 4.7475
4984 3 -9.495 12.66 6.33
4985 1 -11.0775 11.0775 7.9125
4986 1 -9.495 12.66 9.495
4987 3 -11.0775 11.0775 11.0775
4988 3 -9.495 12.66 12.66
4989 4 -11.0775 11.0775 14.2425
4990 2 -9.495 12.66 15.825
4991 1 -11.0775 11.0775 17.4075
4992 4 -9.495 12.66 18.99
4993 1 -11.0775 11.0775 20.5725
4994 3 -9.495 12.66 22.155
4995 3 -11.0775 11.0775 23.7375
4996 4 -9.495 12.66 25.32
4997 4 -11.0775 11.0775 26.9025
4998 1 -9.495 12.66 28.485
4999 2 -11.0775 11.0775 30.0675
5000 2 -9.495 12.66 31.65
5001 2 -11.0775 14.2425 -30.0675
5002 2 -9.495 15.825 -28.485
5003 3 -11.0775 14.2425 -26.9025
5004 3 -9.495 15.825 -25.32
5005 4 -11.0775 14.2425 -23.7375
5006 3 -9.495 15.825 -22.155
5007 3 -11.0775 14.2425 -20.5725
5008 4 -9.495 15.825 -18.99
5009 2 -11.0775 14.2425 -17.4075
5010 3 -11.0775 14.2425 -14.2425
5011 1 -9.495 15.825 -12.66
5012 1 -11.0775 14.2425 -11.0775
5013 4 -9.495 15.825 -9.495
5014 3 -11.0775 14.2425 -7.9125
5015 2 -9.495 15.825 -6.33
5016 3 -11.0775 14.2425 -4.7475
5017 4 -9.495 15.825 -3.165
5018 1 -11.0775 14.2425 -1.5825
5019 4 -9.495 15.825 0.0
5020 1 -11.0775 14.2425 1.5825
5021 1 -9.495 15.825 3.165
5022 3 -11.0775 14.2425 4.7475
5023 1 -9.495 15.825 6.33
5024 1 -11.0775 14.2425 7.9125
5025 3 -9.495 15.825 9.495
5026 1 -11.0775 14.2425 11.0775
5027 4 -9.495 15.825 12.66
5028 2 -11.0775 14.2425 14.2425
5029 1 -9.495 15.825 15.825
5030 1 -11.0775 14.2425 17.4075
5031 3 -9.495 15.825 18.99
5032 2 -11.0775 14.2425 20.5725
5033 4 -9.495 15.825 22.155
5034 1 -11.0775 14.2425 23.7375
5035 4 -9.495 15.825 25.32
5036 1 -11.0775 14.2425 26.9025
5037 4 -9.495 15.825 28.485
5038 1 -11.0775 14.2425 30.0675
5039 3 -9.495 15.825 31.65
5040 1 -11.0775 17.4075 -30.0675
5041 2 -9.495 18.99 -28.485
5042 4 -11.0775 17.4075 -26.9025
5043 4 -9.495 18.99 -25.32
5044 3 -11.0775 17.4075 -23.7375
5045 3 -9.495 18.99 -22.155
5046 1 -11.0775 17.4075 -20.5725
5047 3 -9.495 18.99 -18.99
5048 3 -9.495 18.99 -15.825
5049 4 -11.0775 17.4075 -14.2425
5050 4 -9.495 18.99 -12.66
5051 3 -11.0775 17.4075 -11.0775
5052 3 -9.495 18.99 -9.495
5053 3 -11.0775 17.4075 -7.9125
5054 4 -9.495 18.99 -6.33
5055 1 -11.0775 17.4075 -4.7475
5056 3 -9.495 18.99 -3.165
5057 4 -11.0775 17.4075 -1.5825
5058 3 -9.495 18.99 0.0
5059 2 -11.0775 17.4075 1.5825
5060 1 -9.495 18.99 3.165
5061 2 -11.0775 17.4075 4.7475
5062 4 -9.495 18.99 6.33
5063 3 -11.0775 17.4075 7.9125
5064 3 -9.495 18.99 9.495
5065 2 -11.0775 17.4075 11.0775
5066 3 -9.495 18.99 12.66
5067 3 -11.0775 17.4075 14.2425
5068 3 -9.495 18.99 15.825
5069 2 -11.0775 17.4075 17.4075
5070 3 -9.495 18.99 18.99
5071 2 -11.0775 17.4075 20.5725
5072 4 -11.0775 17.4075 23.7375
5073 4 -9.495 18.99 25.32
5074 2 -11.0775 17.4075 26.9025
5075 1 -9.495 18.99 28.485
5076 1 -11.0775 17.4075 30.0675
5077 1 -9.495 18.99 31.65
5078 2 -11.0775 20.5725 -30.0675
5079 3 -9.495 22.155 -28.485
5080 3 -11.0775 20.5725 -26.9025
5081 4 -9.495 22.155 -25.32
5082 3 -11.0775 20.5725 -23.7375
5083 1 -9.495 22.155 -22.155
5084 2 -11.0775 20.5725 -20.5725
5085 3 -9.495 22.155 -18.99
5086 1 -11.0775 20.5725 -17.4075
5087 3 -9.495 22.155 -15.825
5088 2 -11.0775 20.5725 -14.2425
5089 2 -9.495 22.155 -12.66
5090 4 -11.0775 20.5725 -11.0775
5091 1 -9.495 22.155 -9.495
5092 1 -11.0775 20.5725 -7.9125
5093 1 -9.495 22.155 -6.33
5094 3 -11.0775 20.5725 -4.7475
5095 3 -11.0775 20.5725 -1.5825
5096 2 -9.495 22.155 0.0
5097 1 -11.0775 20.5725 1.5825
5098 1 -9.495 22.155 3.165
5099 2 -11.0775 20.5725 4.7475
5100 3 -9.495 22.155 6.33
5101 2 -11.0775 20.5725 7.9125
5102 3 -9.495 22.155 9.495
5103 3 -11.0775 20.5725 11.0775
5104 2 -9.495 22.155 12.66
5105 1 -11.0775 20.5725 14.2425
5106 4 -9.495 22.155 15.825
5107 4 -11.0775 20.5725 17.4075
5108 1 -9.495 22.155 18.99
5109 1 -11.0775 20.5725 20.5725
5110 1 -9.495 22.155 22.155
5111 3 -11.0775 20.5725 23.7375
5112 4 -9.495 22.155 25.32
5113 3 -11.0775 20.5725 26.9025
5114 1 -9.495 22.155 28.485
5115 3 -11.0775 20.5725 30.0675
5116 3 -9.495 22.155 31.65
5117 3 -9.495 25.32 -28.485
5118 4 -11.0775 23.7375 -26.9025
5119 3 -9.495 25.32 -25.32
5120 1 -11.0775 23.7375 -23.7375
5121 4 -9.495 25.32 -22.155
5122 1 -11.0775 23.7375 -20.5725
5123 2 -9.495 25.32 -18.99
5124 1 -11.0775 23.7375 -17.4075
5125 1 -9.495 25.32 -15.825
5126 2 -11.0775 23.7375 -14.2425
5127 4 -9.495 25.32 -12.66
5128 2 -11.0775 23.7375 -11.0775
5129 2 -9.495 25.32 -9.495
5130 4 -11.0775 23.7375 -7.9125
5131 1 -9.495 25.32 -6.33
5132 1 -11.0775 23.7375 -4.7475
5133 4 -9.495 25.32 -3.165
5134 4 -11.0775 23.7375 -1.5825
5135 4 -9.495 25.32 0.0
5136 3 -11.0775 23.7375 1.5825
5137 3 -9.495 25.32 3.165
5138 4 -11.0775 23.7375 4.7475
5139 4 -9.495 25.32 6.33
5140 2 -11.0775 23.7375 7.9125
5141 1 -9.495 25.32 9.495
5142 4 -11.0775 23.7375 11.0775
5143 1 -9.495 25.32 12.66
5144 2 -11.0775 23.7375 14.2425
5145 4 -9.495 25.32 15.825
5146 3 -11.0775 23.7375 17.4075
5147 2 -9.495 25.32 18.99
5148 4 -11.0775 23.7375 20.5725
5149 1 -9.495 25.32 22.155
5150 2 -11.0775 23.7375 23.7375
5151 1 -9.495 25.32 25.32
5152 3 -11.0775 23.7375 26.9025
5153 1 -9.495 25.32 28.485
5154 4 -11.0775 23.7375 30.0675
5155 4 -11.0775 26.9025 -30.0675
5156 1 -9.495 28.485 -28.485
5157 2 -11.0775 26.9025 -26.9025
5158 2 -9.495 28.485 -25.32
5159 4 -11.0775 26.9025 -23.7375
5160 1 -9.495 28.485 -22.155
5161 2 -11.0775 26.9025 -20.5725
5162 4 -9.495 28.485 -18.99
5163 2 -11.0775 26.9025 -17.4075
5164 1 -9.495 28.485 -15.825
5165 4 -11.0775 26.9025 -14.2425
5166 2 -9.495 28.485 -12.66
5167 4 -11.0775 26.9025 -11.0775
5168 2 -9.495 28.485 -9.495
5169 2 -11.0775 26.9025 -7.9125
5170 3 -9.495 28.485 -6.33
5171 1 -11.0775 26.9025 -4.7475
5172 2 -9.495 28.485 -3.165
5173 3 -11.0775 26.9025 -1.5825
5174 1 -9.495 28.485 0.0
5175 4 -11.0775 26.9025 1.5825
5176 1 -9.495 28.485 3.165
5177 1 -11.0775 26.9025 4.7475
5178 2 -9.495 28.485 6.33
5179 2 -11.0775 26.9025 7.9125
5180 1 -9.495 28.485 9.495
5181 1 -11.0775 26.9025 11.0775
5182 2 -11.0775 26.9025 14.2425
5183 3 -9.495 28.485 15.825
5184 1 -11.0775 26.9025 17.4075
5185 1 -11.0775 26.9025 20.5725
5186 2 -9.495 28.485 22.155
5187 2 -11.0775 26.9025 23.7375
5188 3 -9.495 28.485 25.32
5189 2 -11.0775 26.9025 26.9025
5190 3 -9.495 28.485 28.485
5191 4 -11.0775 26.9025 30.0675
5192 3 -9.495 28.485 31.65
5193 4 -11.0775 30.0675 -30.0675
5194 2 -9.495 31.65 -28.485
5195 3 -11.0775 30.0675 -26.9025
5196 2 -9.495 31.65 -25.32
5197 1 -11.0775 30.0675 -23.7375
5198 2 -9.495 31.65 -22.155
5199 1 -11.0775 30.0675 -20.5725
5200 1 -9.495 31.65 -18.99
5201 4 -11.0775 30.0675 -17.4075
5202 1 -9.495 31.65 -15.825
5203 1 -11.0775 30.0675 -14.2425
5204 1 -9.495 31.65 -12.66
5205 2 -11.0775 30.0675 -11.0775
5206 4 -9.495 31.65 -9.495
5207 1 -11.0775 30.0675 -7.9125
5208 2 -9.495 31.65 -6.33
5209 2 -11.0775 30.0675 -4.7475
5210 3 -9.495 31.65 -3.165
5211 3 -11.0775 30.0675 -1.5825
5212 1 -9.495 31.65 0.0
5213 3 -11.0775 30.0675 1.5825
5214 3 -9.495 31.65 3.165
5215 4 -11.0775 30.0675 4.7475
5216 3 -9.495 31.65 6.33
5217 4 -11.0775 30.0675 7.9125
5218 4 -9.495 31.65 9.495
5219 4 -11.0775 30.0675 11.0775
5220 4 -9.495 31.65 12.66
5221 3 -11.0775 30.0675 14.2425
5222 2 -9.495 31.65 15.825
5223 4 -11.0775 30.0675 17.4075
5224 4 -9.495 31.65 18.99
5225 1 -11.0775 30.0675 20.5725
5226 3 -9.495 31.65 22.155
5227 4 -9.495 31.65 25.32
5228 3 -11.0775 30.0675 26.9025
5229 4 -9.495 31.65 28.485
5230 3 -11.0775 30.0675 30.0675
5231 3 -9.495 31.65 31.65
5232 2 -7.9125 -30.0675 -30.0675
5233 3 -6.33 -28.485 -28.485
5234 1 -7.9125 -30.0675 -26.9025
5235 4 -6.33 -28.485 -25.32
5236 1 -7.9125 -30.0675 -23.7375
5237 3 -6.33 -28.485 -22.155
5238 3 -6.33 -28.485 -18.99
5239 1 -7.9125 -30.0675 -17.4075
5240 1 -6.33 -28.485 -15.825
5241 2 -7.9125 -30.0675 -14.2425
5242 4 -6.33 -28.485 -12.66
5243 2 -7.9125 -30.0675 -11.0775
5244 3 -6.33 -28.485 -9.495
5245 4 -7.9125 -30.0675 -7.9125
5246 1 -7.9125 -30.0675 -4.7475
5247 3 -6.33 -28.485 -3.165
5248 3 -7.9125 -30.0675 -1.5825
5249 4 -6.33 -28.485 0.0
5250 4 -7.9125 -30.0675 1.5825
5251 3 -6.33 -28.485 3.165
5252 4 -7.9125 -30.0675 4.7475
5253 2 -6.33 -28.485 6.33
5254 2 -7.9125 -30.0675 7.9125
5255 3 -6.33 -28.485 9.495
5256 4 -7.9125 -30.0675 11.0775
5257 3 -6.33 -28.485 12.66
5258 2 -7.9125 -30.0675 14.2425
5259 2 -6.33 -28.485 15.825
5260 4 -7.9125 -30.0675 17.4075
5261 2 -6.33 -28.485 18.99
5262 3 -7.9125 -30.0675 20.5725
5263 3 -6.33 -28.485 22.155
5264 4 -7.9125 -30.0675 23.7375
5265 3 -6.33 -28.485 25.32
5266 4 -7.9125 -30.0675 26.9025
5267 4 -7.9125 -30.0675 30.0675
5268 3 -6.33 -28.485 31.65
5269 3 -7.9125 -26.9025 -30.0675
5270 2 -6.33 -25.32 -28.485
5271 1 -7.9125 -26.9025 -26.9025
5272 1 -6.33 -25.32 -25.32
5273 3 -7.9125 -26.9025 -23.7375
5274 2 -6.33 -25.32 -22.155
5275 1 -7.9125 -26.9025 -20.5725
5276 4 -6.33 -25.32 -18.99
5277 3 -7.9125 -26.9025 -17.4075
5278 4 -6.33 -25.32 -15.825
5279 3 -7.9125 -26.9025 -14.2425
5280 2 -6.33 -25.32 -12.66
5281 4 -7.9125 -26.9025 -11.0775
5282 2 -7.9125 -26.9025 -7.9125
5283 3 -6.33 -25.32 -6.33
5284 2 -7.9125 -26.9025 -4.7475
5285 1 -6.33 -25.32 -3.165
5286 2 -7.9125 -26.9025 -1.5825
5287 4 -6.33 -25.32 0.0
5288 2 -7.9125 -26.9025 1.5825
5289 2 -6.33 -25.32 3.165
5290 1 -7.9125 -26.9025 4.7475
5291 2 -6.33 -25.32 6.33
5292 1 -7.9125 -26.9025 7.9125
5293 4 -6.33 -25.32 9.495
5294 1 -7.9125 -26.9025 11.0775
5295 3 -6.33 -25.32 12.66
5296 2 -7.9125 -26.9025 14.2425
5297 2 -7.9125 -26.9025 17.4075
5298 1 -7.9125 -26.9025 20.5725
5299 2 -6.33 -25.32 22.155
5300 1 -7.9125 -26.9025 23.7375
5301 2 -6.33 -25.32 25.32
5302 3 -7.9125 -26.9025 26.9025
5303 2 -6.33 -25.32 28.485
5304 1 -7.9125 -26.9025 30.0675
5305 3 -6.33 -25.32 31.65
5306 2 -7.9125 -23.7375 -30.0675
5307 2 -6.33 -22.155 -28.485
5308 2 -7.9125 -23.7375 -26.9025
5309 2 -7.9125 -23.7375 -23.7375
5310 3 -6.33 -22.155 -22.155
5311 2 -7.9125 -23.7375 -20.5725
5312 4 -6.33 -22.155 -18.99
5313 2 -7.9125 -23.7375 -17.4075
5314 3 -6.33 -22.155 -15.825
5315 3 -7.9125 -23.7375 -14.2425
5316 2 -6.33 -22.155 -12.66
5317 2 -7.9125 -23.7375 -11.0775
5318 1 -6.33 -22.155 -9.495
5319 4 -7.9125 -23.7375 -7.9125
5320 1 -6.33 -22.155 -6.33
5321 3 -7.9125 -23.7375 -4.7475
5322 4 -6.33 -22.155 -3.165
5323 4 -7.9125 -23.7375 -1.5825
5324 4 -6.33 -22.155 0.0
5325 3 -7.9125 -23.7375 1.5825
5326 1 -6.33 -22.155 3.165
5327 1 -7.9125 -23.7375 4.7475
5328 2 -6.33 -22.155 6.33
5329 2 -7.9125 -23.7375 7.9125
5330 2 -6.33 -22.155 9.495
5331 4 -7.9125 -23.7375 11.0775
5332 4 -6.33 -22.155 12.66
5333 4 -7.9125 -23.7375 14.2425
5334 1 -7.9125 -23.7375 17.4075
5335 3 -6.33 -22.155 18.99
5336 1 -6.33 -22.155 22.155
5337 2 -7.9125 -23.7375 23.7375
5338 2 -6.33 -22.155 25.32
5339 3 -7.9125 -23.7375 26.9025
5340 4 -6.33 -22.155 28.485
5341 1 -7.9125 -23.7375 30.0675
5342 3 -6.33 -22.155 31.65
5343 3 -7.9125 -20.5725 -30.0675
5344 1 -6.33 -18.99 -28.485
5345 1 -7.9125 -20.5725 -26.9025
5346 1 -6.33 -18.99 -25.32
5347 4 -7.9125 -20.5725 -23.7375
5348 2 -6.33 -18.99 -22.155
5349 3 -7.9125 -20.5725 -20.5725
5350 2 -6.33 -18.99 -18.99
5351 4 -7.9125 -20.5725 -17.4075
5352 2 -6.33 -18.99 -15.825
5353 3 -7.9125 -20.5725 -14.2425
5354 2 -6.33 -18.99 -12.66
5355 2 -7.9125 -20.5725 -11.0775
5356 4 -6.33 -18.99 -9.495
5357 3 -7.9125 -20.5725 -7.9125
5358 1 -6.33 -18.99 -6.33
5359 1 -7.9125 -20.5725 -4.7475
5360 4 -6.33 -18.99 -3.165
5361 2 -7.9125 -20.5725 -1.5825
5362 1 -6.33 -18.99 0.0
5363 1 -7.9125 -20.5725 1.5825
5364 4 -6.33 -18.99 3.165
5365 3 -7.9125 -20.5725 4.7475
5366 4 -6.33 -18.99 6.33
5367 2 -7.9125 -20.5725 7.9125
5368 1 -6.33 -18.99 9.495
5369 2 -7.9125 -20.5725 11.0775
5370 2 -6.33 -18.99 12.66
5371 1 -7.9125 -20.5725 14.2425
5372 2 -6.33 -18.99 15.825
5373 2 -7.9125 -20.5725 17.4075
5374 1 -6.33 -18.99 18.99
5375 2 -7.9125 -20.5725 20.5725
5376 4 -6.33 -18.99 22.155
5377 2 -7.9125 -20.5725 23.7375
5378 3 -6.33 -18.99 25.32
5379 3 -7.9125 -20.5725 26.9025
5380 3 -6.33 -18.99 28.485
5381 3 -7.9125 -20.5725 30.0675
5382 1 -6.33 -18.99 31.65
5383 4 -7.9125 -17.4075 -30.0675
5384 2 -6.33 -15.825 -28.485
5385 3 -7.9125 -17.4075 -26.9025
5386 1 -6.33 -15.825 -25.32
5387 3 -7.9125 -17.4075 -23.7375
5388 4 -6.33 -15.825 -22.155
5389 1 -7.9125 -17.4075 -20.5725
5390 3 -6.33 -15.825 -18.99
5391 4 -7.9125 -17.4075 -17.4075
5392 3 -6.33 -15.825 -15.825
5393 2 -7.9125 -17.4075 -14.2425
5394 4 -6.33 -15.825 -12.66
5395 4 -7.9125 -17.4075 -11.0775
5396 2 -6.33 -15.825 -9.495
5397 4 -7.9125 -17.4075 -7.9125
5398 2 -6.33 -15.825 -6.33
5399 1 -7.9125 -17.4075 -4.7475
5400 1 -6.33 -15.825 -3.165
5401 4 -7.9125 -17.4075 -1.5825
5402 2 -6.33 -15.825 0.0
5403 1 -7.9125 -17.4075 1.5825
5404 3 -6.33 -15.825 3.165
5405 4 -7.9125 -17.4075 4.7475
5406 4 -6.33 -15.825 6.33
5407 3 -7.9125 -17.4075 7.9125
5408 3 -6.33 -15.825 9.495
5409 3 -7.9125 -17.4075 11.0775
5410 3 -7.9125 -17.4075 14.2425
5411 3 -6.33 -15.825 15.825
5412 3 -7.9125 -17.4075 17.4075
5413 4 -6.33 -15.825 18.99
5414 1 -7.9125 -17.4075 20.5725
5415 2 -6.33 -15.825 22.155
5416 4 -7.9125 -17.4075 23.7375
5417 2 -7.9125 -17.4075 26.9025
5418 2 -6.33 -15.825 28.485
5419 4 -7.9125 -17.4075 30.0675
5420 3 -6.33 -15.825 31.65
5421 2 -7.9125 -14.2425 -30.0675
5422 1 -6.33 -12.66 -28.485
5423 2 -7.9125 -14.2425 -26.9025
5424 4 -6.33 -12.66 -25.32
5425 2 -7.9125 -14.2425 -23.7375
5426 2 -7.9125 -14.2425 -20.5725
5427 3 -6.33 -12.66 -18.99
5428 4 -7.9125 -14.2425 -17.4075
5429 4 -6.33 -12.66 -15.825
5430 4 -7.9125 -14.2425 -14.2425
5431 3 -6.33 -12.66 -12.66
5432 1 -7.9125 -14.2425 -11.0775
5433 1 -6.33 -12.66 -9.495
5434 3 -7.9125 -14.2425 -7.9125
5435 3 -6.33 -12.66 -6.33
5436 4 -7.9125 -14.2425 -4.7475
5437 1 -6.33 -12.66 -3.165
5438 4 -7.9125 -14.2425 -1.5825
5439 3 -6.33 -12.66 0.0
5440 2 -7.9125 -14.2425 1.5825
5441 3 -6.33 -12.66 3.165
5442 4 -7.9125 -14.2425 4.7475
5443 3 -6.33 -12.66 6.33
5444 2 -7.9125 -14.2425 7.9125
5445 4 -6.33 -12.66 9.495
5446 4 -7.9125 -14.2425 11.0775
5447 4 -7.9125 -14.2425 14.2425
5448 3 -6.33 -12.66 18.99
5449 4 -7.9125 -14.2425 20.5725
5450 1 -6.33 -12.66 22.155
5451 3 -7.9125 -14.2425 23.7375
5452 2 -6.33 -12.66 25.32
5453 4 -7.9125 -14.2425 26.9025
5454 3 -6.33 -12.66 28.485
5455 2 -7.9125 -14.2425 30.0675
5456 3 -6.33 -12.66 31.65
5457 1 -7.9125 -11.0775 -30.0675
5458 4 -6.33 -9.495 -28.485
5459 1 -7.9125 -11.0775 -26.9025
5460 3 -6.33 -9.495 -25.32
5461 1 -7.9125 -11.0775 -23.7375
5462 1 -6.33 -9.495 -22.155
5463 4 -7.9125 -11.0775 -20.5725
5464 2 -6.33 -9.495 -18.99
5465 3 -7.9125 -11.0775 -17.4075
5466 2 -6.33 -9.495 -15.825
5467 1 -7.9125 -11.0775 -14.2425
5468 2 -6.33 -9.495 -12.66
5469 3 -7.9125 -11.0775 -11.0775
5470 4 -6.33 -9.495 -9.495
5471 1 -7.9125 -11.0775 -7.9125
5472 2 -6.33 -9.495 -6.33
5473 4 -7.9125 -11.0775 -4.7475
5474 3 -6.33 -9.495 -3.165
5475 1 -7.9125 -11.0775 -1.5825
5476 2 -6.33 -9.495 0.0
5477 3 -7.9125 -11.0775 1.5825
5478 1 -6.33 -9.495 3.165
5479 3 -7.9125 -11.0775 4.7475
5480 4 -6.33 -9.495 6.33
5481 3 -7.9125 -11.0775 7.9125
5482 4 -6.33 -9.495 9.495
5483 2 -7.9125 -11.0775 11.0775
5484 2 -6.33 -9.495 12.66
5485 4 -7.9125 -11.0775 14.2425
5486 4 -6.33 -9.495 15.825
5487 1 -7.9125 -11.0775 17.4075
5488 1 -6.33 -9.495 18.99
5489 2 -7.9125 -11.0775 20.5725
5490 3 -6.33 -9.495 22.155
5491 3 -7.9125 -11.0775 23.7375
5492 2 -6.33 -9.495 25.32
5493 4 -7.9125 -11.0775 26.9025
5494 2 -6.33 -9.495 28.485
5495 3 -7.9125 -11.0775 30.0675
5496 4 -6.33 -6.33 -28.485
5497 3 -7.9125 -7.9125 -26.9025
5498 1 -6.33 -6.33 -25.32
5499 1 -7.9125 -7.9125 -23.7375
5500 3 -6.33 -6.33 -22.155
5501 2 -7.9125 -7.9125 -20.5725
5502 4 -6.33 -6.33 -18.99
5503 4 -7.9125 -7.9125 -17.4075
5504 4 -6.33 -6.33 -15.825
5505 3 -7.9125 -7.9125 -14.2425
5506 1 -6.33 -6.33 -12.66
5507 2 -7.9125 -7.9125 -11.0775
5508 3 -6.33 -6.33 -9.495
5509 2 -7.9125 -7.9125 -7.9125
5510 4 -6.33 -6.33 -6.33
5511 1 -7.9125 -7.9125 -4.7475
5512 4 -6.33 -6.33 -3.165
5513 2 -7.9125 -7.9125 -1.5825
5514 4 -7.9125 -7.9125 1.5825
5515 4 -6.33 -6.33 3.165
5516 2 -7.9125 -7.9125 4.7475
5517 1 -6.33 -6.33 6.33
5518 3 -7.9125 -7.9125 7.9125
5519 1 -6.33 -6.33 9.495
5520 3 -7.9125 -7.9125 11.0775
5521 1 -6.33 -6.33 12.66
5522 4 -7.9125 -7.9125 14.2425
5523 2 -6.33 -6.33 15.825
5524 1 -7.9125 -7.9125 17.4075
5525 4 -6.33 -6.33 18.99
5526 3 -7.9125 -7.9125 20.5725
5527 3 -6.33 -6.33 22.155
5528 4 -7.9125 -7.9125 23.7375
5529 3 -6.33 -6.33 25.32
5530 4 -7.9125 -7.9125 26.9025
5531 4 -6.33 -6.33 28.485
5532 4 -7.9125 -7.9125 30.0675
5533 1 -6.33 -6.33 31.65
5534 4 -7.9125 -4.7475 -30.0675
5535 4 -6.33 -3.165 -28.485
5536 1 -7.9125 -4.7475 -26.9025
5537 1 -6.33 -3.165 -25.32
5538 3 -7.9125 -4.7475 -23.7375
5539 4 -6.33 -3.165 -22.155
5540 1 -7.9125 -4.7475 -20.5725
5541 3 -6.33 -3.165 -18.99
5542 1 -7.9125 -4.7475 -17.4075
5543 2 -6.33 -3.165 -15.825
5544 2 -7.9125 -4.7475 -14.2425
5545 1 -6.33 -3.165 -12.66
5546 1 -7.9125 -4.7475 -11.0775
5547 2 -6.33 -3.165 -9.495
5548 2 -7.9125 -4.7475 -7.9125
5549 3 -6.33 -3.165 -6.33
5550 2 -7.9125 -4.7475 -4.7475
5551 4 -6.33 -3.165 -3.165
5552 4 -7.9125 -4.7475 -1.5825
5553 3 -6.33 -3.165 0.0
5554 3 -7.9125 -4.7475 1.5825
5555 2 -6.33 -3.165 3.165
5556 4 -7.9125 -4.7475 4.7475
5557 2 -6.33 -3.165 6.33
5558 1 -7.9125 -4.7475 7.9125
5559 4 -6.33 -3.165 9.495
5560 4 -7.9125 -4.7475 11.0775
5561 1 -6.33 -3.165 12.66
5562 3 -7.9125 -4.7475 14.2425
5563 1 -6.33 -3.165 15.825
5564 2 -7.9125 -4.7475 17.4075
5565 1 -6.33 -3.165 22.155
5566 3 -7.9125 -4.7475 23.7375
